episode,score
2272,250.28146032493265
2273,-2.3815599063678823
2274,219.08970987857555
2275,3.9293924147246297
2276,202.43975010222158
2277,149.27854502533103
2278,147.5315110368744
2279,260.49397053229313
2280,244.11298444149242
2281,228.39387193676473
2282,268.8361462936325
2283,261.1436714628866
2284,233.8709452370046
2285,249.86913030816442
2286,248.02039758625352
2287,-19.77722428293427
2288,269.1778037896408
2289,238.44627474803505
2290,261.05664933182715
2291,260.75111464785977
2292,262.45958963668716
2293,253.88221423833195
2294,227.76058345261114
2295,209.48283300163388
2296,245.30054347058984
2297,225.58262273015055
2298,261.68597419006693
2299,272.5270477574811
2300,201.7533727876209
2301,-55.13128049500655
2302,32.573441455226344
2303,236.3979587519163
2304,249.93142831602205
2305,266.0560977328149
2306,252.20935054228443
2307,292.8854996214429
2308,257.6350212060276
2309,21.706677221704425
2310,249.567075027627
2311,281.9254632604868
2312,192.3920410767116
2313,248.21654829917134
2314,-176.0801134744448
2315,273.8431852950609
2316,247.82282403242704
2317,274.61005034646405
2318,32.758329154179904
2319,258.82139916960466
2320,268.2935710163181
2321,222.91817538447015
2322,230.41407744427173
2323,-29.41439060612153
2324,-59.64167861849548
2325,216.49974997362875
2326,243.396023945656
2327,122.74173309963692
2328,244.13012361421164
2329,-9.314723076375131
2330,226.3592638218333
2331,-80.6332951628517
2332,267.86094763125107
2333,282.49602274942936
2334,-52.973591387898026
2335,192.2623151736605
2336,235.2826660496875
2337,254.32206683577155
2338,268.81470829393754
2339,-12.129349338065524
2340,-77.35318601382805
2341,280.10697662709987
2342,269.6405670369232
2343,189.13175299386216
2344,235.43958273690984
2345,198.6709269905079
2346,239.43640463747138
2347,213.6330095909911
2348,-69.07362619334432
2349,280.1497062294581
2350,-76.37925480298486
2351,-236.9299116089956
2352,270.17307515532707
2353,219.5686080482954
2354,264.7816491694378
2355,240.33763480666232
2356,287.229642520012
2357,-26.693118394594677
2358,289.89785291536145
2359,203.48042419680158
2360,239.09906414623276
2361,272.69761532292165
2362,280.04598761072447
2363,212.52367919070872
2364,-136.36364098008644
2365,236.0231402495907
2366,-118.00844819113043
2367,226.82897207706367
2368,239.96848441366163
2369,301.77745641722584
2370,274.9834411976276
2371,300.90240796256774
2372,265.29926659464707
2373,246.32172334128103
2374,245.72885914693413
2375,231.3162430972933
2376,252.16297624631244
2377,264.3839388970479
2378,211.34524290312248
2379,187.00391947904484
2380,293.60361419147114
2381,287.45703986997245
2382,221.1708406744387
2383,-97.62657854390164
2384,254.4237342112306
2385,265.9747028390052
2386,169.54002410960976
2387,256.16740726246906
2388,278.2887291591123
2389,246.9680728045214
2390,261.2685766726991
2391,243.1503520442897
2392,221.47804604881446
2393,237.00276656895304
2394,253.56030328844685
2395,269.6275436089054
2396,212.1321647314354
2397,283.74273782530776
2398,250.326182320958
2399,247.22786870017055
2400,283.6693904552186
2401,273.3550444449186
2402,286.051618754634
2403,255.538978671294
2404,264.98715182470323
2405,305.16609950779593
2406,270.7059908224088
2407,303.6063274165411
2408,293.76577438616266
2409,269.090572843166
2410,274.9954088616284
2411,-52.84376086015679
2412,-147.05457065166127
2413,242.56369522002802
2414,235.07886901259326
2415,249.78006481722497
2416,7.002318851294362
2417,-67.05903261341899
2418,274.2072168445417
2419,310.74519314271055
2420,283.6940594060401
2421,282.3578173471989
2422,244.61857049104162
2423,259.1860007488698
2424,235.72870698845642
2425,278.9593026726127
2426,291.24919858385636
2427,241.8694529951563
2428,262.170652244916
2429,277.56765247136974
2430,275.4966913536312
2431,250.08580705248568
2432,246.18329572787695
2433,256.89604926158444
2434,271.6568488901569
2435,272.08293996700314
2436,252.33823644232672
2437,273.5617288607972
2438,251.3955234054839
2439,259.36809428193595
2440,275.82441391029494
2441,280.0064796921101
2442,-270.03517052656
2443,277.2111671228399
2444,1.015213221115701
2445,248.83301364276664
2446,284.3045443617302
2447,296.3593156544624
2448,304.43974046230204
2449,283.3636286839468
2450,274.5310583587436
2451,244.77011904127772
2452,227.6395177823282
2453,291.72144248363725
2454,301.4503489257187
2455,257.0731048589736
2456,255.05856339545002
2457,-475.02761834521226
2458,244.34249524450937
2459,-71.00343685724769
2460,-105.56794261882459
2461,-105.46579247929944
2462,268.97415146116896
2463,260.6353019909691
2464,255.28414495274635
2465,275.9776135578393
2466,259.5691327707359
2467,42.56560932243235
2468,-209.9917465233682
2469,-93.02649881153943
2470,263.23325792628157
2471,253.3093552838605
2472,285.03987515479844
2473,290.98657115358446
2474,269.0702501133894
2475,-24.131958493236525
2476,264.7971483933554
2477,244.05383432773806
2478,255.91157678304452
2479,251.4842747502701
2480,-19.222354949854648
2481,271.34005402239757
2482,265.74754533835977
2483,265.4650907862223
2484,-32.79356906052344
2485,289.1082262688097
2486,253.68946824963885
2487,269.8758587243465
2488,185.26731982003082
2489,257.3998077188247
2490,255.98939897234635
2491,-275.5951405694028
2492,268.9611719972541
2493,260.55296138279516
2494,-207.2297389131328
2495,252.420936854387
2496,270.58195065703944
2497,242.10635610309535
2498,257.1825499143723
2499,-106.12890149069882
2500,-215.28897538015684
2501,239.9639012857113
2502,-99.17219420761009
2503,264.6563915766652
2504,-74.73496084656537
2505,257.18127762491895
2506,269.30746280211247
2507,241.3659639571563
2508,258.806254616375
2509,-175.3223783468363
2510,253.37650700633262
2511,241.0865887060824
2512,-102.50554050756537
2513,-167.48890071580882
2514,-39.72614669911522
2515,271.27265251451695
2516,-17.48263388670037
2517,267.01102686746754
2518,-146.00048173830447
2519,-104.8659184497096
2520,279.7785220446473
2521,-116.89085988296173
2522,-183.81911601824007
2523,238.2174430248934
2524,-222.68245943343396
2525,237.92373897187719
2526,212.89837173835218
2527,270.7620547577633
2528,-115.407072924762
2529,-410.39048757689187
2530,-42.81243253846358
2531,241.0078219804661
2532,265.09251774153137
2533,280.5508306547683
2534,237.10245684395494
2535,263.42813119182426
2536,-193.65976877941642
2537,223.36369515151551
2538,210.27257681977238
2539,249.10279338944403
2540,265.45987190246194
2541,267.62783314351975
2542,258.02988165519264
2543,297.95843121019345
2544,-6.038319987229948
2545,230.20516334374798
2546,251.2553763530305
2547,268.53707895613695
2548,257.0036117952575
2549,-70.42838961727054
2550,-65.2586564629831
2551,277.9526744419397
2552,252.54732940833497
2553,-81.10626954471
2554,220.6191753958057
2555,217.59919891847542
2556,-81.72247116781966
2557,269.7544344497224
2558,234.3330503794632
2559,186.0991150556303
2560,267.736381865215
2561,271.35861859542445
2562,187.7832986588253
2563,-174.22485413755575
2564,-62.49567758070578
2565,-89.59682144186463
2566,266.4097595297052
2567,202.171637365133
2568,173.99985923597856
2569,245.1353360734353
2570,-57.21879462232825
2571,-94.26947456645898
2572,254.40716270273973
2573,217.34298060674632
2574,246.70579524600407
2575,234.4355758836918
2576,-68.09331941799266
2577,-94.25744490920867
2578,267.6828178556579
2579,210.9632161421593
2580,282.2771683081994
2581,-63.67369215008247
2582,-46.80499672388348
2583,227.06109463708503
2584,-164.96604416435972
2585,280.8992262267959
2586,244.19492498428076
2587,-77.04807702819309
2588,246.12943370677027
2589,-71.9330418138306
2590,50.31431886996006
2591,182.52251888467586
2592,234.63792025790826
2593,233.52046521418612
2594,256.44831799673034
2595,275.07290783573876
2596,-38.50370953662694
2597,266.8973929345722
2598,215.00576716583134
2599,206.00032774542456
2600,247.04262809316097
2601,269.23934464921194
2602,7.1948983930423935
2603,-179.26049949776052
2604,249.6654875115634
2605,210.651861924692
2606,271.6868294640145
2607,213.939744670668
2608,139.00077662500706
2609,270.33854388608336
2610,277.45173495938144
2611,235.640154567214
2612,259.39564418260073
2613,-146.12248558125356
2614,207.54793198123275
2615,242.55252310668027
2616,-38.76628789563479
2617,234.29303979106788
2618,273.168094929905
2619,265.944516479489
2620,208.93635878111434
2621,262.58193161300994
2622,243.7470537296539
2623,271.355708056549
2624,245.6586065440415
2625,232.3922716809479
2626,265.6098290307301
2627,238.66297519368482
2628,261.03575355226576
2629,277.0925015683944
2630,262.89304258301115
2631,240.88462032779628
2632,-248.79758604587963
2633,-96.43563766353421
2634,268.9115063280302
2635,258.55104089460394
2636,278.54348355523314
2637,273.8840477118207
2638,277.68274748934243
2639,275.04205581043016
2640,222.87545577248176
2641,-92.35332523484102
2642,263.0775242091954
2643,261.94008436178626
2644,292.2959372204364
2645,264.8190584838012
2646,209.44509780999942
2647,-186.26154538663212
2648,236.95094789128513
2649,-65.83833726795203
2650,242.17356634011944
2651,281.19536843761904
2652,267.9434810918598
2653,287.15491789945895
2654,282.6957821917122
2655,260.32775171518983
2656,260.76211898745555
2657,18.07015154689094
2658,253.1304493813975
2659,249.31726538772924
2660,273.1348152405804
2661,-175.46234830170505
2662,297.95185276781035
2663,272.0316254762251
2664,279.68645926415024
2665,249.44753698645496
2666,277.16413053609926
2667,282.846397976832
2668,293.4352113862797
2669,255.07847145175185
2670,266.60532325295907
2671,256.8915787190276
2672,282.9298924461481
2673,284.31742682205424
2674,284.28538875460174
2675,266.8599166762817
2676,-166.16583986930647
2677,275.1292558039203
2678,246.820552839522
2679,282.2295129793415
2680,-199.89437243771334
2681,252.9880568918141
2682,31.51133599368447
2683,-128.69743486170825
2684,266.22277551698915
2685,272.3636973361323
2686,247.57636309668075
2687,287.24864791391605
2688,258.5911860814506
2689,251.49447493183527
2690,266.35645858178214
2691,-646.2650210837431
2692,239.2252194221743
2693,290.2630073492186
2694,66.41810473210711
2695,253.76627353237694
2696,14.431019329686677
2697,256.69806764127134
2698,293.58731841790484
2699,242.69881848613625
2700,294.28654381522983
2701,262.69825033484017
2702,265.04941527834615
2703,272.4902149586787
2704,269.44301382232067
2705,257.38409474201524
2706,270.7800809666499
2707,275.01307605735474
2708,249.51266825332513
2709,4.869916371184345
2710,251.83434756095147
2711,254.71382886866658
2712,265.44188713080723
2713,300.2095715063849
2714,238.8651482800035
2715,291.8896103031334
2716,265.4766825030849
2717,276.5307196555785
2718,244.12378876714476
2719,282.3534018163491
2720,299.0033775176196
2721,274.5303859657655
2722,278.3689650578211
2723,245.3750720426947
2724,266.4369276073115
2725,253.56470726442333
2726,296.60852336212497
2727,283.1298618313842
2728,243.33980727836234
2729,264.2950028610545
2730,277.79884002404685
2731,295.5018307381591
2732,276.34327269391594
2733,283.5705615720068
2734,264.37312364045187
2735,229.41490055202095
2736,231.29898179748847
2737,20.28688009462681
2738,257.1648598563978
2739,305.77253480138245
2740,262.8883172165474
2741,265.23600733657213
2742,253.68967500531812
2743,138.59118191653627
2744,270.74031694566077
2745,179.4926787686026
2746,270.33285471663584
2747,26.44852500643816
2748,239.32529294723972
2749,267.6448477466295
2750,267.9967307448727
2751,240.53474086221487
2752,270.37114008094534
2753,270.8474606011273
2754,253.49340778881478
2755,300.18443859728467
2756,300.5220193715757
2757,44.56396075449533
2758,288.5817592985644
2759,242.51733813573082
2760,238.45548925926946
2761,277.81825088411546
2762,296.3308493252649
2763,261.10262290904467
2764,250.16609129695695
2765,291.286283305408
2766,264.7214432560518
2767,312.3841029094506
2768,310.8343157815146
2769,226.37972834117772
2770,-386.4440304018162
2771,307.1310801869231
2772,264.06648117847334
2773,277.31667431948074
2774,298.7922393481057
2775,283.92828676508594
2776,265.38416881775095
2777,266.4577974043434
2778,49.375900783820555
2779,291.4393441391338
2780,261.84969358789226
2781,275.0115260087151
2782,258.68083845177273
2783,294.3896640247632
2784,300.5245168198212
2785,261.4651701224275
2786,257.50952141932055
2787,240.89523133825446
2788,268.23890189890005
2789,302.17592304268965
2790,278.8431596235921
2791,36.79024667695825
2792,252.51542017727994
2793,251.77322135460045
2794,262.556111185011
2795,213.54041984849707
2796,261.0837839253297
2797,284.0709006333378
2798,248.53749187675885
2799,271.22961322645165
2800,286.63193650577
2801,223.23565558089314
2802,264.5199210012107
2803,256.547420946535
2804,-396.60395576464293
2805,221.33905702981764
2806,256.1513578020685
2807,310.2692556471129
2808,266.1379920155393
2809,276.01316997411516
2810,140.3213515425731
2811,241.39372486797305
2812,301.8503551026422
2813,233.4163529002508
2814,246.77222323379416
2815,-87.5428938941875
2816,278.31462557285755
2817,225.8209321949127
2818,296.07208953423094
2819,260.83000460443793
2820,276.914997919612
2821,243.69990041984073
2822,239.63462457884847
2823,43.98909242484996
2824,269.5489933032166
2825,247.1332391818169
2826,250.8344736658171
2827,266.4357676479642
2828,281.8510740526901
2829,239.70526851176766
2830,267.27915531745964
2831,182.78486959295896
2832,267.7594272552982
2833,284.1482699348153
2834,208.76335744616267
2835,233.23434634418754
2836,244.6836559077044
2837,-90.8762261346028
2838,276.46967919247805
2839,269.4610796882413
2840,232.65425254177993
2841,186.9353362496178
2842,288.93835158325703
2843,247.04527839922304
2844,-10.466948044484157
2845,212.1678202695322
2846,22.886859123056112
2847,250.93322132395232
2848,229.03354140467695
2849,226.9719163238521
2850,232.39172969583655
2851,221.63361416064595
2852,240.3988898150784
2853,291.661993843879
2854,266.22108606565155
2855,259.3284135044047
2856,-238.96445317188156
2857,8.073449354000545
2858,233.49657678596753
2859,288.10287812079457
2860,272.7987003923351
2861,244.23056408885228
2862,-535.0714549138946
2863,246.26540979569612
2864,35.101077198200244
2865,-3.983644291195347
2866,24.30295090161819
2867,264.1796527056493
2868,40.57561370570349
2869,294.7997158103083
2870,250.97266847786574
2871,-60.3947166064453
2872,238.43520301139372
2873,-46.86105393568656
2874,248.0798775973444
2875,211.57456520095155
2876,264.9683109621401
2877,243.87093707719075
2878,181.2508997330848
2879,-162.2114553747257
2880,244.70611058885365
2881,266.1479193806809
2882,297.1517299820863
2883,-58.23374362667775
2884,266.56287979129866
2885,252.08577208682965
2886,29.630218456894994
2887,-34.237266818883214
2888,253.43787449537422
2889,15.712701398685851
2890,291.7875339038328
2891,275.6477463490327
2892,233.8408248919741
2893,239.82769296874935
2894,115.91847945025961
2895,254.60217260855137
2896,223.18570998135903
2897,270.47201858580075
2898,292.3313161819686
2899,-343.09687576774087
2900,258.08546037949134
2901,257.2399507587385
2902,235.38545072096005
2903,260.08813634812424
2904,-129.21800736775072
2905,77.63752150586001
2906,259.6858378023376
2907,264.50710771786413
2908,266.1272618073623
2909,214.26418792363336
2910,270.56194998185003
2911,277.07923050477075
2912,14.766961987211275
2913,288.9813162097639
2914,261.84899374829257
2915,275.7521844960188
2916,218.4646259886086
2917,266.12491793772836
2918,225.80599948056198
2919,5.214213958678243
2920,251.609663399004
2921,264.77553553291796
2922,-2.393341931064654
2923,-31.35544991893866
2924,235.1501571686862
2925,287.58121281641047
2926,279.20247675657384
2927,-37.42153679019307
2928,262.0275382768638
2929,256.9302200161334
2930,255.58550096714902
2931,-53.89464485526676
2932,-1000.0278806097857
2933,298.6883832487413
2934,278.48388437494685
2935,23.557845539267873
2936,267.69372750876244
2937,267.2418963044939
2938,253.86180858891416
2939,237.62315374300923
2940,205.83193924505684
2941,-32.36287910656071
2942,276.19785967143105
2943,271.22851529279023
2944,275.45947764066483
2945,283.2833678173472
2946,217.85868419172056
2947,266.17375453776145
2948,-227.73992947854143
2949,-53.08071597729796
2950,-53.46763238860274
2951,244.43267698634116
2952,288.30739857010025
2953,252.67454567873145
2954,260.6587590675401
2955,273.96022403263595
2956,218.97577915786053
2957,279.31094033160684
2958,240.78709495171972
2959,251.10530369945357
2960,217.11246818928598
2961,240.4804208653928
2962,235.0524348952007
2963,243.51697972780838
2964,246.47366050259257
2965,280.5126152869425
2966,255.13532260148847
2967,-0.3900747204740753
2968,287.0737993952403
2969,289.7663524764864
2970,260.43906691503327
2971,263.83767404611666
2972,-4.071130358856777
2973,254.69539876071713
2974,272.4761772612511
2975,247.5627077336855
2976,310.13429065004595
2977,274.6740829131139
2978,233.70386598830913
2979,26.048806661966097
2980,220.1108354221717
2981,249.06183003459589
2982,274.7336484717953
2983,253.21568953730196
2984,275.4417284310286
2985,250.5843738818881
2986,288.38501087063025
2987,-164.93212444520452
2988,260.3695444585205
2989,275.86313938139307
2990,276.87997147985953
2991,-64.35080933985782
2992,111.54878106764984
2993,243.63071325742115
2994,296.7125343044627
2995,304.21326390551064
2996,277.49286008078707
2997,277.06714205953585
2998,273.82090287125254
2999,269.0928860113391
3000,231.8560128799537
3001,294.98808096883613
3002,258.674988258998
3003,-187.49556526179344
3004,-172.71176861954888
3005,251.93290011002165
3006,248.11878509054935
3007,56.57186910613569
3008,-14.05376360830455
3009,-251.4240373177662
3010,-509.86570071935057
3011,239.61090683445423
3012,263.12778814207434
3013,225.52124759216122
3014,-295.59237064066497
3015,212.52037516523575
3016,289.2374851049452
3017,233.1186822855317
3018,266.43707240588003
3019,6.233794798089363
3020,90.6163871492439
3021,276.98069136325495
3022,288.41432326536284
3023,289.9786060598202
3024,-23.876538257786436
3025,233.41357405647858
3026,297.6057998847655
3027,-124.4716965406509
3028,244.1328678534775
3029,256.1612542850744
3030,254.2330405895442
3031,253.6027020817815
3032,217.9038893204753
3033,0.14761229868383907
3034,284.6561624743738
3035,288.85223165516084
3036,226.77390351393404
3037,211.67762615802314
3038,55.3122210674064
3039,-148.1935226794417
3040,-93.4260186501229
3041,22.928449361607306
3042,307.669099540142
3043,48.85084482876442
3044,-248.10332546723723
3045,284.4370458848889
3046,262.1636804901034
3047,43.220500979015014
3048,245.712965515641
3049,254.43186782806626
3050,269.3754365864595
3051,240.72480643919343
3052,169.62074714190848
3053,39.448127767050636
3054,20.14210749619187
3055,275.72389139753176
3056,259.3011683978649
3057,175.83057258887447
3058,256.32509181236765
3059,146.65994508931462
3060,-241.90610162168846
3061,173.12288575903204
3062,261.477025966896
3063,62.73740636117239
3064,276.6932714886433
3065,34.347636015908904
3066,241.26605105381458
3067,272.8369973839259
3068,14.722147518431171
3069,-162.97138344534895
3070,200.52224528491683
3071,288.7080932472743
3072,257.49252340049827
3073,280.66749432887343
3074,38.049746223168654
3075,-107.87518541028952
3076,213.11365329695428
3077,14.955311855749585
3078,228.93275955189708
3079,-209.1200039008167
3080,217.29625352742642
3081,-9.75207301898891
3082,216.939391650046
3083,220.2928288401642
3084,196.65932261675712
3085,281.42586061748705
3086,222.62746316912495
3087,-211.74774717875056
3088,239.4440527610548
3089,214.59366197324042
3090,40.039131038628085
3091,262.4266968455715
3092,28.104054384769796
3093,-44.343511698097814
3094,265.7638711786033
3095,32.209773451721844
3096,264.07062052538856
3097,265.8349695711518
3098,-68.09190987057639
3099,244.2876313503058
3100,256.7788618594168
3101,4.430288853421146
3102,62.590363579193024
3103,230.39716619049025
3104,276.19669690848764
3105,284.6018684758528
3106,298.1542047038427
3107,71.32698715059797
3108,254.91131057931605
3109,233.0699205799399
3110,7.376801207458811
3111,257.7553316874833
3112,16.098124928334045
3113,-275.3658350883697
3114,43.79066681530543
3115,248.89419414707518
3116,234.42370615613345
3117,267.49176561377374
3118,277.6183609508345
3119,7.176196316985525
3120,285.51616960810037
3121,228.82187014935377
3122,289.76274850357004
3123,307.79177011352306
3124,20.110587188916
3125,259.4254770653021
3126,273.96106381476426
3127,261.1673379018889
3128,247.16661173809976
3129,286.9157018481024
3130,143.73955090116166
3131,276.4325640532748
3132,216.9952518007824
3133,21.782925898787298
3134,271.4762648292872
3135,319.33779794452784
3136,196.93206879378062
3137,254.24860255090513
3138,248.99631603347598
3139,253.45211921665143
3140,237.87402284443814
3141,317.52994831373223
3142,48.66934412079027
3143,191.12430290787717
3144,-92.58135099203334
3145,19.10856232534732
3146,231.25740055933088
3147,246.28268897657045
3148,259.54291503872406
3149,209.59294501803225
3150,269.93100730469666
3151,279.3012945938468
3152,267.76696161336224
3153,298.5047427891359
3154,238.59103155184647
3155,257.8639912466801
3156,226.1282439890336
3157,282.43244569142837
3158,285.0767948555501
3159,174.13924010797663
3160,217.4304015501652
3161,254.42762863554972
3162,211.19020219255634
3163,257.3761076908212
3164,-389.6210357712221
3165,248.66694581303284
3166,112.4162251207222
3167,302.14769825318024
3168,271.11616647007634
3169,282.8465580597957
3170,237.0494219967558
3171,225.5604693251405
3172,277.8773718520015
3173,253.08974903263612
3174,241.7510789441001
3175,305.6838583720698
3176,-292.759188856951
3177,202.59297475013423
3178,292.160163659817
3179,264.9979165427319
3180,262.6278580701352
3181,298.6713006766163
3182,189.82331567618593
3183,262.90246443509693
3184,283.619286768206
3185,250.00084008430076
3186,193.3497990582638
3187,154.81362161568464
3188,214.55249728651077
3189,245.1638971756092
3190,237.98394696750339
3191,243.80547724839568
3192,40.87450726334504
3193,276.91192077838656
3194,299.20349258756823
3195,240.74422820266173
3196,287.3673018389428
3197,246.3391641546024
3198,237.4920936491353
3199,269.17505883683725
3200,220.15211955790454
3201,190.77883260828983
3202,279.3815340921851
3203,203.24013215210982
3204,224.42827788443958
3205,270.9983183514359
3206,282.7086264364601
3207,210.343336247163
3208,199.75078628581446
3209,266.38504324325055
3210,298.61677963426996
3211,309.0334671501321
3212,201.30109370836053
3213,50.32681179414092
3214,287.35437653747624
3215,266.75785700750583
3216,233.41624199105826
3217,218.112117480605
3218,250.14406877545335
3219,306.9751595828413
3220,201.30293123074904
3221,59.7184124358852
3222,281.55211308444393
3223,184.35702961668895
3224,290.1609534449729
3225,-316.31836984009107
3226,210.34630103442078
3227,52.37556045043479
3228,263.82604965227983
3229,25.144876029713842
3230,237.75951395557175
3231,276.59387878197344
3232,25.402735006184514
3233,143.43090292779237
3234,286.42268844417094
3235,286.89680017902003
3236,219.3849943683973
3237,281.1363909374394
3238,282.5479419881404
3239,258.5734065597875
3240,264.5796040995862
3241,50.218733712944214
3242,288.9957146521499
3243,48.59618215311281
3244,246.3666083157322
3245,247.22121416623114
3246,244.4940340119691
3247,307.21622708026155
3248,226.11989706822368
3249,153.1765859980482
3250,273.0931508896375
3251,301.9913336173961
3252,281.1786970843515
3253,263.7881760176952
3254,273.42736842769835
3255,283.46824385986093
3256,256.5940494727659
3257,254.4672252195255
3258,276.5287133072808
3259,259.7811532641732
3260,258.7328066037934
3261,262.75675491131244
3262,274.8990256223218
3263,261.35419622243603
3264,251.19659790941157
3265,285.265660642136
3266,272.50241399865513
3267,299.0025305788877
3268,297.9392625692299
3269,288.0822778085985
3270,237.03544671042332
3271,219.00594378887075
3272,312.456154839207
3273,283.39777681101714
3274,288.32817204351875
3275,269.45054777374344
3276,180.7002966471135
3277,310.19785257688136
3278,282.0954914638593
3279,305.2724769389065
3280,278.7242021769105
3281,291.42009094072
3282,266.8899686451319
3283,274.82304093080506
3284,242.66491370970905
3285,298.5972856141809
3286,261.0176000418478
3287,183.8336039672827
3288,301.70580380904073
3289,288.9970478226212
3290,286.1713079642549
3291,230.90128444010173
3292,300.95529368965384
3293,-216.8926814613285
3294,303.5095028607637
3295,281.53043484813634
3296,245.52311065983133
3297,289.7701640684147
3298,276.9910954432222
3299,314.0382437006773
3300,312.55461438509053
3301,300.3173697411259
3302,297.615816971217
3303,230.84256304541015
3304,256.4761267718644
3305,290.97558417195546
3306,243.50648071653413
3307,300.59507156900963
3308,306.93508539741765
3309,223.28973407953038
3310,287.6866591030987
3311,263.9797183768118
3312,260.586183030859
3313,299.19293799039855
3314,284.4943705598015
3315,260.1642453839438
3316,266.5417864272548
3317,257.11853717796436
3318,246.00870086600526
3319,243.756955972543
3320,270.57401209711406
3321,250.87808410456245
3322,270.1281678364403
3323,308.19063241426227
3324,241.54678785772148
3325,258.13064020403044
3326,244.06441182182252
3327,261.6317839931993
3328,224.93125704140365
3329,294.1318389862725
3330,242.6715250458964
3331,287.5547047708949
3332,269.15725663201647
3333,282.102352322711
3334,244.41346995011307
3335,287.15903270538234
3336,278.324320498991
3337,292.06717763420113
3338,246.8313258773142
3339,267.15551487290975
3340,238.52963876439256
3341,278.4234440621798
3342,247.57204759644742
3343,256.49598309080534
3344,146.85548906803191
3345,234.23148883161608
3346,270.5297451057751
3347,266.0367898755974
3348,309.8033210674315
3349,261.58901483113345
3350,249.38414894002355
3351,284.5299759856599
3352,278.6814781612661
3353,237.46611127815973
3354,279.0169244760265
3355,274.6124606429318
3356,236.57066642366632
3357,283.8780980955999
3358,269.69400620275405
3359,252.3856477386154
3360,200.19671393060395
3361,223.05050157644752
3362,284.1205666630832
3363,279.1195300962943
3364,252.2552119439944
3365,271.47426603249767
3366,246.71154555797764
3367,280.7117479565908
3368,259.1201863506535
3369,-138.09915594393473
3370,290.2845427798201
3371,258.9829737107175
3372,287.9084812799927
3373,261.193555686235
3374,304.90704709236286
3375,301.9923973647533
3376,278.7878183927978
3377,254.63095657831164
3378,263.4225344978797
3379,254.57924140285235
3380,255.22885000233083
3381,-177.55143360330044
3382,251.85836431865863
3383,278.0466911334714
3384,285.9770449162756
3385,289.1046123533072
3386,308.2632586682864
3387,57.36932128873076
3388,260.6505977919928
3389,230.60912105068755
3390,251.75463003522384
3391,304.1864399051025
3392,168.01765724241176
3393,270.4202850049841
3394,285.4364571105612
3395,260.2402030920763
3396,251.73950667043349
3397,21.908428976726768
3398,271.5959859350967
3399,261.1025631513554
3400,242.24234531630708
3401,204.23938944193338
3402,301.71914021503017
3403,238.04794343177537
3404,232.0107272409251
3405,298.198739975188
3406,201.52182839774616
3407,225.23226134900864
3408,266.59785348743395
3409,299.4854652401482
3410,232.74175701046755
3411,142.56946156985407
3412,276.8285139593085
3413,246.80642079564456
3414,267.4667156657348
3415,261.7151231561558
3416,17.235062518418985
3417,258.87118992197287
3418,33.87089738152227
3419,307.5787441856302
3420,262.95982829292535
3421,262.28043766026747
3422,227.89017211777022
3423,270.4175067768034
3424,-233.19214384584834
3425,282.1688358883447
3426,274.8085517040756
3427,317.462420194106
3428,304.4563531690663
3429,296.8313185730395
3430,295.8377133248481
3431,248.88710938106678
3432,260.2178991308807
3433,296.0667886057518
3434,248.6567097552658
3435,237.84174839064363
3436,227.08411683266198
3437,250.011902659247
3438,234.53939010239992
3439,257.1690701416857
3440,10.873879234836707
3441,297.80728725146923
3442,236.34237645499996
3443,178.66585633640625
3444,294.5687436553925
3445,298.99041919376646
3446,281.7046724591064
3447,244.19907986174084
3448,280.24799898438596
3449,249.95547798628954
3450,301.7763590071155
3451,287.60628331290377
3452,206.32981405919202
3453,17.990375471791268
3454,246.4065949380798
3455,-241.3954795755238
3456,283.2824782084343
3457,249.1901916608317
3458,293.1076462965162
3459,247.9220579199151
3460,287.58457060668013
3461,218.64122600226904
3462,272.7805420437454
3463,295.74026811599117
3464,296.4845407441561
3465,255.49440507390287
3466,260.0855777378264
3467,153.87565060531898
3468,273.33516716942677
3469,159.36824484117375
3470,272.4367977307114
3471,240.2415199583192
3472,269.6594790897015
3473,300.5465330388296
3474,185.6202231605548
3475,247.68735521373307
3476,255.52682635224065
3477,294.01715447105516
3478,266.55190779887965
3479,259.2497809167769
3480,266.7160734371526
3481,292.8174064433276
3482,249.626107788452
3483,165.1450827550737
3484,284.8366911536814
3485,264.93851487936627
3486,266.73911083362987
3487,-78.68954034397629
3488,190.24800207058254
3489,268.11928858022964
3490,262.016435786777
3491,18.734659574651573
3492,317.55810328002565
3493,8.347632796446021
3494,233.3389216660168
3495,-15.564682593376602
3496,-332.5557937455086
3497,-207.204246370902
3498,155.95649692290283
3499,257.660308603074
3500,270.9933571702697
3501,273.19769360905696
3502,33.1912916698179
3503,35.88563800032088
3504,270.6113591016141
3505,267.6562687763386
3506,4.962122746137382
3507,213.49366004761288
3508,243.87946435527078
3509,224.48030445811557
3510,309.76696284475224
3511,23.534685611863708
3512,289.44409201827176
3513,280.946282873692
3514,265.55192212060297
3515,266.43974431742095
3516,14.661754011164021
3517,313.2201436412181
3518,259.2712509455428
3519,254.03880692994463
3520,256.4615294795496
3521,261.60007740374976
3522,298.14795813507817
3523,-105.15389050498308
3524,264.23381788784604
3525,254.43676225566776
3526,-9.563495200359668
3527,233.15665568658068
3528,271.98942545599334
3529,248.80432728000577
3530,234.48446365129593
3531,272.23025047958055
3532,254.82536690007734
3533,267.78828475647526
3534,285.2226209533121
